카테고리,기관명,주소,위도,경도
노래방,마돈나,서울특별시 광진구 자양로 49 (자양동),37.5321785,127.0851895
노래방,가왕 노래연습장,"서울특별시 강서구 곰달래로 247, 지하층 (화곡동)",37.5321838,126.8605156
노래방,스타노래연습장,"서울특별시 강서구 곰달래로49길 11, 지하동 1층호 (화곡동)",37.53222128,126.8575672
노래방,와와 노래연습장,서울특별시 광진구 자양로13길 107 (자양동),37.53222483,127.0798815
노래방,딩동댕노래연습장,서울특별시 광진구 자양번영로 29 (자양동),37.53224377,127.0751863
노래방,팝콘노래연습장,"서울특별시 양천구 남부순환로59길 14 (신월동,지하1층)",37.5322742,126.8326576
노래방,쟁반노래연습장,서울특별시 양천구 곰달래로5길 31 (신월동),37.53230798,126.8330977
노래방,황금노래연습장,"서울특별시 강서구 곰달래로49길 14, 지층 (화곡동)",37.53233183,126.8580175
노래방,헤라 노래연습장,"서울특별시 강서구 곰달래로 261, 2층 (화곡동, 창신빌딩)",37.53233726,126.8620699
노래방,용가리노래연습장,서울특별시 양천구 목동중앙서로 6 (목동),37.53237607,126.8645421
노래방,메들리노래연습장,"서울특별시 양천구 목동중앙서로 10 (목동,지하1층)",37.53242651,126.8648432
노래방,미소노래연습장,"서울특별시 강서구 곰달래로 269, 지층 (화곡동)",37.53242887,126.8628963
노래방,미소랑노래연습장,서울특별시 광진구 뚝섬로 612 (자양동),37.5324599,127.0775791
노래방,태영노래연습장,서울특별시 강서구 월정로 152 (화곡동),37.53250312,126.8370193
노래방,한강,서울특별시 용산구 대사관로30길 17 (한남동),37.53251994,127.0056591
노래방,핑클노래연습장,"서울특별시 양천구 등촌로 28 (목동,지하1층)",37.53256424,126.8640291
노래방,e 노래방,서울특별시 강서구 가로공원로76길 107 (화곡동),37.53259544,126.8393669
노래방,파티 노래연습장,"서울특별시 광진구 뚝섬로 613-1 (자양동,B1)",37.53262707,127.0780749
노래방,메카노래연습장,서울특별시 양천구 목동중앙서로 5 (목동),37.53263288,126.8644851
노래방,제이 원,"서울특별시 광진구 자양번영로 34 (자양동,(지층))",37.53270197,127.0758204
노래방,예랑노래연습장,서울특별시 양천구 등촌로 30 (목동),37.53271505,126.8640915
노래방,황실노래연습장,"서울특별시 강서구 곰달래로59길 9, 지층 (화곡동)",37.53275213,126.8628865
노래방,현대,"서울특별시 용산구 원효로 75, 지1층 (원효로4가)",37.53275622,126.9522593
노래방,모퉁이노래연습장,서울특별시 강서구 등촌로5길 100 (화곡동),37.53278876,126.8578971
노래방,신월노래연습장,"서울특별시 양천구 월정로29길 17 (신월동,지하1층)",37.53289899,126.8342809
노래방,공간노래연습장,서울특별시 강동구 풍성로37가길 32 (성내동),37.53290502,127.128054
노래방,월드,"서울특별시 광진구 뚝섬로 596 (자양동,지하1층)",37.53295508,127.0759404
노래방,렛츠코인 노래연습장 자양점,"서울특별시 광진구 뚝섬로 605, 신전빌딩 지하1층 (자양동)",37.53295794,127.0770882
노래방,황진이 노래연습장,"서울특별시 강동구 천호대로170길 53, 지하층 (성내동)",37.53297643,127.1325029
노래방,썬,"서울특별시 광진구 자양로13길 88-1 (자양동,(지층))",37.53300012,127.080181
노래방,황제노래연습장,"서울특별시 강서구 강서로 61, 영상빌딩 지층 (화곡동)",37.5330044,126.8456482
노래방,메카노래연습장,서울특별시 강서구 가로공원로76길 94  (화곡동),37.53303395,126.8387006
노래방,썬 노래연습장,서울특별시 강동구 천호옛길 42 (성내동),37.53305623,127.1231212
노래방,소다코인노래연습장,"서울특별시 용산구 대사관로 72, 제일빌딩 지층 107,108호 (한남동)",37.53309521,127.0059471
노래방,SBS노래연습장,"서울특별시 강서구 등촌로 35, 지층 (화곡동)",37.53309674,126.8633329
노래방,짱,서울특별시 광진구 뚝섬로 599 (자양동),37.53309848,127.0765511
노래방,썸,서울특별시 용산구 대사관로30길 4 (한남동),37.53311073,127.0054975
노래방,가야,서울특별시 강동구 양재대로103길 29 (성내동),37.53314714,127.1360927
노래방,와우노래연습장,"서울특별시 양천구 등촌로 36 (목동,2층)",37.53319931,126.8639849
노래방,대박노래연습장,"서울특별시 강서구 가로공원로76길 91, 지층 (화곡동)",37.53322634,126.8389839
노래방,킹데이 노래연습장,"서울특별시 강서구 가로공원로76가길 9, 지층 (화곡동)",37.53323642,126.8395029
노래방,여기는,서울특별시 송파구 풍성로20길 9 (풍납동),37.53324907,127.1173404
노래방,꼬끼오,"서울특별시 용산구 대사관로 56, 지층 (한남동)",37.53328459,127.0041866
노래방,발리노래연습장,서울특별시 강동구 풍성로37가길 17 (성내동),37.53329794,127.1273114
노래방,갈래노래연습장,"서울특별시 강동구 천호대로 1158, 2층 (둔촌동)",37.53333526,127.1401091
노래방,25시 그리스,"서울특별시 용산구 한남대로21길 33, 3층 (한남동)",37.53335521,127.0065954
노래방,로데오노래연습장,서울특별시 용산구 대사관로 73 (한남동),37.53340235,127.0061649
노래방,에코노래연습장,"서울특별시 양천구 목동중앙서로7가길 31 (목동,지하1층)",37.5334362,126.8644708
노래방,지코인 노래연습장 한남점,"서울특별시 용산구 한남대로21길 32, 3층 (한남동)",37.53346767,127.0063019
노래방,신월노래연습장,"서울특별시 양천구 목동중앙서로7가길 38 (목동,2층)",37.53354958,126.8641119
노래방,MBC노래연습장,"서울특별시 강동구 천호대로176길 19, 지하1층 (성내동)",37.53357039,127.1362875
노래방,큰소리뻥뻥노래연습장,서울특별시 강서구 곰달래로59길 28 (화곡동),37.53358096,126.8630362
노래방,엔젤노래연습장,"서울특별시 양천구 곰달래로5길 47 (신월동,지하1층)",37.53362471,126.8322734
노래방,이브로노래연습장,"서울특별시 강서구 강서로18길 10 (화곡동,지층(강서로18길10))",37.53363298,126.8463699
노래방,필 노래연습장,"서울특별시 강동구 천호대로170길 42, 2층 (성내동)",37.5336469,127.1325486
노래방,퍼플 노래연습장,"서울특별시 강동구 명일로13길 19, 지층 (둔촌동)",37.53370618,127.1437245
노래방,은하수노래연습장,서울특별시 양천구 등촌로 42-1 (목동),37.53373334,126.8639165
노래방,MBC노래연습장,"서울특별시 강서구 강서로18길 5 (화곡동,지층 (강서로18길5))",37.533742,126.8460202
노래방,최신노래연습장,서울특별시 강서구 강서로18길 9 (화곡동),37.53382355,126.8462397
노래방,스타,서울특별시 용산구 대사관로31길 12 (한남동),37.53385737,127.0059819
노래방,짝노래연습장,서울특별시 강동구 명일로 167 (둔촌동),37.53389311,127.1445589
노래방,팡팡,"서울특별시 광진구 자양로13길 62, 지층 (자양동)",37.53389862,127.0812054
노래방,엘지,서울특별시 강동구 천호대로170길 33 (성내동),37.53389883,127.1329416
노래방,데코,서울특별시 용산구 한강대로62길 23 (한강로1가),37.53390102,126.9738471
노래방,나이스,서울특별시 용산구 보광로60길 22 (이태원동),37.53390726,126.9954556
노래방,동서울노래방,"서울특별시 광진구 구의강변로 35  (구의동,지하1층)",37.53393182,127.0913763
노래방,황제노래연습장,"서울특별시 강동구 천호대로176길 9, 지층 (성내동)",37.53393934,127.1363749
노래방,파티파티노래연습장,"서울특별시 강동구 성안로 119, 지층 (성내동)",37.53397694,127.1335057
노래방,보스노래연습장,서울특별시 용산구 보광로59길 14 (이태원동),37.53406204,126.9933542
노래방,오디션노래연습장,서울특별시 강동구 명일로13길 8 (둔촌동),37.53409229,127.1441422
노래방,슈스K코인노래연습장,"서울특별시 강동구 명일로 171, 지층 (둔촌동)",37.53413307,127.1446147
노래방,젬노래연습장,"서울특별시 영등포구 당산로45길 13, 지하1층 (당산동5가)",37.5341391,126.9006524
노래방,민들레,서울특별시 용산구 한강대로62나길 2 (한강로1가),37.53414007,126.973875
노래방,팡팡,서울특별시 광진구 자양로 71 (자양동),37.53421225,127.0841661
노래방,벤츠노래연습장,"서울특별시 영등포구 당산로 232, 지하1층 (당산동6가)",37.53425557,126.9025638
노래방,적셔,"서울특별시 용산구 이태원로 176, 3층 (이태원동)",37.53426783,126.9934259
노래방,낭낭노래연습장,서울특별시 용산구 한강대로62길 13 (한강로1가),37.53428378,126.9738708
노래방,스마일노래연습장,"서울특별시 용산구 원효로41길 9, 2층 (원효로3가)",37.53430348,126.9581242
노래방,조은노래연습장,서울특별시 강동구 천호대로 1196 (둔촌동),37.53436618,127.1442986
노래방,한강노래연습장,서울특별시 용산구 한강대로62길 11 (한강로1가),37.53437956,126.973915
노래방,환타지,서울특별시 용산구 한강대로 180 (한강로1가),37.53440187,126.9733591
노래방,팡팡,"서울특별시 광진구 뚝섬로 741 (구의동,지하1층)",37.53446027,127.0912411
노래방,짝,"서울특별시 용산구 원효로41길 18, 지층 (원효로3가)",37.53446691,126.9586158
노래방,뉴스타노래연습장,"서울특별시 강서구 월정로30길 44, 지층 (화곡동)",37.53451952,126.8384374
노래방,행운노래연습장,"서울특별시 용산구 원효로41길 15, 2층 (원효로3가)",37.53453943,126.958315
노래방,세븐틴코인노래연습장 이태원점,"서울특별시 용산구 이태원로19길 1, 2층 (이태원동)",37.5345611,126.9918115
노래방,키스노래연습장,"서울특별시 용산구 새창로45길 3, 2층 (신계동)",37.53457913,126.9625332
노래방,COINBOX 동전노래연습장,"서울특별시 영등포구 양평로 59, 6층 (당산동5가, 대영빌딩)",37.53463124,126.8999232
노래방,발리,"서울특별시 광진구 뚝섬로 743  (구의동,지하1층)",37.53464013,127.091335
노래방,아랴노래연습장,서울특별시 영등포구 양평로 52 (당산동6가),37.53465583,126.9008753
노래방,베토벤,서울특별시 용산구 원효로41길 21 (원효로3가),37.53468206,126.9585694
노래방,코니코인 노래연습장 이태원점2(주식회사 디귿),"서울특별시 용산구 이태원로 203, 3층 (이태원동)",37.53482046,126.9966177
노래방,코니코인 노래연습장 이태원점,"서울특별시 용산구 이태원로 203, 2층 (이태원동)",37.53482046,126.9966177
노래방,용가리노래연습장,"서울특별시 영등포구 당산로47길 8 (당산동6가,당일빌딩 지하1층)",37.53486399,126.9019876
노래방,큐브코인노래연습장 이태원점,"서울특별시 용산구 이태원로27가길 37, 3층 (이태원동)",37.53487653,126.9930999
노래방,쥬크노래연습장,"서울특별시 영등포구 양평로 67 (당산동5가,B105(지하1층))",37.53493508,126.8993117
노래방,노래야노래야노래연습장,"서울특별시 용산구 이태원로27가길 58, 3층 (이태원동)",37.5349599,126.9921049
노래방,짱노래연습장,"서울특별시 양천구 남부순환로 358 (신월동,2층)",37.53504502,126.8284939
노래방,쟁반,"서울특별시 강동구 양재대로 1448, 지층 (길동)",37.53507169,127.1393306
노래방,가족노래연습장,서울특별시 강동구 천호옛길 70 (성내동),37.53511419,127.1247702
노래방,럭셔리,"서울특별시 광진구 구의강변로 48 (구의동,(지층))",37.53511759,127.0921239
노래방,퍼니퍼니(FUNNY FUNNY) 코인노래연습장,"서울특별시 영등포구 양평로 64, 지하1층 (당산동6가, 한경빌딩)",37.53513971,126.8999658
노래방,꾀꼬리코인노래연습장,서울특별시 양천구 남부순환로40길 2 (신월동),37.53516081,126.8281947
노래방,팡팡노래연습장,"서울특별시 양천구 남부순환로 356 (신월동,지층)",37.53525661,126.8283937
노래방,KBS노래연습장,"서울특별시 강서구 가로공원로76길 39, 지층 (화곡동)",37.53532698,126.8377007
노래방,나루 코인노래연습장,"서울특별시 광진구 강변역로4길 10 (구의동, 강변역지너스타워)",37.53534922,127.0934051
노래방,코러스II노래연습장,"서울특별시 양천구 남부순환로 357-1 (신월동,2층)",37.53537518,126.8292016
노래방,뉴서울노래연습장,"서울특별시 양천구 남부순환로 354 (신월동,2층)",37.5354034,126.8282191
노래방,와와노래연습장,서울특별시 광진구 뚝섬로 514 (자양동),37.53546258,127.0672937
노래방,노래짱,"서울특별시 광진구 자양로13길 16 (자양동,지하1층)",37.5355024,127.0830222
노래방,OK노래연습장,"서울특별시 양천구 가로공원로 104 (신월동,지층)",37.53552795,126.8274421
노래방,킹 노래연습장,"서울특별시 광진구 자양로15길 27, 지하1층 (자양동)",37.53556029,127.0821843
노래방,아리아노래연습장,"서울특별시 광진구 자양로15길 34, 지하1층 (자양동)",37.53564095,127.0817646
노래방,K팝노래연습장,"서울특별시 영등포구 양평로14길 4, 1동 지하1층 (당산동6가)",37.5356539,126.8993126
노래방,현대노래방,"서울특별시 강동구 진황도로 103, 3층 (길동)",37.5357124,127.1378622
노래방,신바람 노래연습장,"서울특별시 송파구 풍성로25길 25-1, 지층 (풍납동)",37.53575355,127.1207708
노래방,테크노,서울특별시 광진구 자양번영로 70-1 (자양동),37.5357743,127.0766549
노래방,KBS노래연습장,"서울특별시 영등포구 선유로49길 2-1, 지1층 (양평동4가)",37.53577845,126.8971519
노래방,별들의,"서울특별시 광진구 뚝섬로 509-1 (자양동,지층)",37.53580132,127.067044
노래방,파랑새노래연습장,"서울특별시 양천구 가로공원로 122 (신월동,지하1층)",37.53581511,126.8295561
노래방,수노래연습장,"서울특별시 양천구 가로공원로 124 (신월동, 지하1층)",37.5358205,126.8297956
노래방,아름다운노래연습장,"서울특별시 광진구 뚝섬로30길 2 (자양동,지하1층)",37.53583273,127.065657
노래방,에쿠스,"서울특별시 강동구 명일로 191, 2층 (길동)",37.53584384,127.145312
노래방,COINBOX동전노래연습장,"서울특별시 양천구 목동동로 391, 지1층 (목동, 현대파크빌)",37.53587354,126.8802706
노래방,수 노래연습장,서울특별시 양천구 등촌로 66 (목동),37.53588081,126.8637049
노래방,O.K 노래연습장,서울특별시 강동구 천호옛길 82 (성내동),37.53589964,127.1254022
노래방,세븐스타코인노래연습장 목동점,"서울특별시 양천구 목동동로 385, 지1층 (목동, 벽산미라지타워)",37.53590186,126.879499
노래방,산울림 노래연습장,"서울특별시 용산구 원효로 184, 2층 (원효로2가)",37.53590792,126.9630748
노래방,황제노래연습장,서울특별시 양천구 가로공원로 105 (신월동),37.53600595,126.8276373
노래방,궁노래연습장,"서울특별시 용산구 원효로53길 9, 지하층 (원효로2가)",37.5360148,126.9619912
노래방,에이스노래방,서울특별시 강동구 천호대로 1074 (성내동),37.5360603,127.1308695
노래방,대박노래연습장,"서울특별시 영등포구 양평로 89, 지하1층 (양평동4가)",37.53607805,126.8971751
노래방,사이버,"서울특별시 광진구 뚝섬로 499 (자양동,지하1층)",37.53612366,127.0658279
노래방,가고픈노래연습장,서울특별시 강동구 천호옛14길 10 (성내동),37.53613739,127.1260186
노래방,두리노래연습장,서울특별시 강동구 양재대로 1462 (길동),37.53622894,127.139777
노래방,파티파티노래연습장,"서울특별시 영등포구 양평로 93, 지하1층 (양평동4가, 양화빌딩)",37.53622958,126.8967357
노래방,핑클,"서울특별시 광진구 뚝섬로 486 (자양동,지하1층)",37.53624967,127.064268
노래방,세븐노래연습장,"서울특별시 강동구 천호옛길 83, 태양빌딩 2층 (성내동)",37.53625101,127.1252536
노래방,25시노래연습장,"서울특별시 광진구 뚝섬로 484  (자양동,지층)",37.53627693,127.0640083
노래방,샤크라,"서울특별시 광진구 뚝섬로 493 (자양동,지층)",37.53627753,127.0652084
노래방,테마 노래방,서울특별시 성동구 성덕정길 152  (성수동2가),37.53629073,127.0602003
노래방,방방노래연습장,서울특별시 강동구 천호옛14길 23-5 (성내동),37.53631839,127.1266981
노래방,앗싸 노래연습장,서울특별시 성동구 성덕정길 146 (성수동2가),37.53632601,127.0593904
노래방,테마노래연습장,"서울특별시 양천구 가로공원로 119 (신월동,지층)",37.53637651,126.8291761
노래방,올래노래연습장,서울특별시 양천구 가로공원로 121 (신월동),37.53638577,126.8294069
노래방,킹콩노래연습장,서울특별시 성동구 성덕정길 142 (성수동2가),37.53641837,127.0590221
노래방,행운노래연습장,"서울특별시 영등포구 양평로 90 (양평동4가,(지하1층))",37.53643336,126.8973326
노래방,잊지마노래연습장,"서울특별시 광진구 뚝섬로 476-5 (자양동,지층)",37.53644261,127.0628569
노래방,빈티지 코인 노래연습장,"서울특별시 광진구 아차산로 370, 지하1층 (자양동)",37.53644736,127.0840521
노래방,히트,"서울특별시 광진구 뚝섬로 476 (자양동,지하1층)",37.53648064,127.0631774
노래방,스카이 노래연습장,서울특별시 광진구 아차산로 360 (자양동),37.53648305,127.0826343
노래방,스크린노래연습장,서울특별시 성동구 성덕정길 149  (성수동2가),37.53652112,127.0598459
노래방,가자노래연습장,"서울특별시 강동구 명일로 200, 지하1층 (길동)",37.53653784,127.1459289
노래방,아방궁노래연습장,"서울특별시 성동구 성덕정길 145, 지하 1층 (성수동2가)",37.53654182,127.0595448
노래방,엘리트,"서울특별시 성동구 성덕정길 145, 지하 1층 (성수동2가)",37.53654182,127.0595448
노래방,영상,서울특별시 송파구 풍성로25길 36-1 (풍납동),37.53654919,127.1215063
노래방,GO래GO래 노래연습장,서울특별시 용산구 효창원로42길 16 (용문동),37.53656696,126.9599131
노래방,D.J노래연습장,서울특별시 강서구 가로공원로76길 9 (화곡동),37.53659679,126.8373317
노래방,러브송노래연습장,"서울특별시 강동구 명일로 199, 지층 (길동)",37.53660384,127.1455292
노래방,에이스노래연습장,"서울특별시 강동구 진황도로 85, B03호 (길동, 강동 큐브 2차)",37.5366246,127.136133
노래방,둥지 노래연습장,"서울특별시 광진구 뚝섬로 472 (자양동,지하1층)",37.53663437,127.0628109
노래방,썸 노래연습장,서울특별시 강동구 천호대로158길 18 (성내동),37.53668399,127.1262207
노래방,24시 노래연습장,"서울특별시 양천구 화곡로4길 32 (신월동,지층)",37.53669829,126.8285098
노래방,뮤직Q노래연습장,"서울특별시 송파구 바람드리길 62, 지층 (풍납동)",37.5367003,127.1223659
노래방,로미오,"서울특별시 강동구 양재대로 1466, 지하1층 (길동)",37.5367597,127.1398697
노래방,1060@뮤직클럽,서울특별시 성동구 성덕정길 116 (성수동2가),37.53678979,127.0561894
노래방,태양 노래연습장,"서울특별시 영등포구 양평로 105, 지하층 (양평동4가)",37.53682724,126.8955369
노래방,악쓰는하마 노래연습장,"서울특별시 강동구 양재대로 1465, B03호 (길동)",37.53683992,127.1393143
노래방,궁노래연습장,"서울특별시 영등포구 선유로49길 29  (양평동4가,지하1층)",37.53684827,126.8944705
노래방,다온 노래연습장,"서울특별시 강서구 가로공원로 186, 지층 (화곡동)",37.53686459,126.8366914
노래방,악쓰는하마,서울특별시 송파구 풍성로25길 39 (풍납동),37.53687217,127.1213549
노래방,신세계,서울특별시 용산구 새창로 119 (용문동),37.53688273,126.960888
노래방,공원 노래연습장,"서울특별시 강서구 가로공원로 192, 2층 (화곡동)",37.53688772,126.8372644
노래방,강변노래연습장,서울특별시 성동구 둘레15길 24 (성수동2가),37.53689197,127.0556119
노래방,세븐클럽,서울특별시 광진구 뚝섬로 462 (자양동),37.53691557,127.0617923
노래방,호박노래연습장,서울특별시 성동구 동일로 41  (성수동2가),37.53693286,127.0605776
노래방,청개구리,서울특별시 송파구 바람드리길 59 (풍납동),37.53693546,127.1224581
노래방,도깨비 코인노래연습장,서울특별시 강동구 천호옛길 94 (성내동),37.53694834,127.126054
노래방,탑노래연습장,"서울특별시 강동구 양재대로111길 15, 3층 (길동)",37.53698361,127.1385615
노래방,스타노래연습장,"서울특별시 강동구 양재대로 1470, 지하1층 (길동)",37.53701625,127.1399185
노래방,앵콜,서울특별시 광진구 아차산로40길 9-1 (자양동),37.53707352,127.0786043
노래방,24시 노래연습장,"서울특별시 양천구 가로공원로 171 (신월동,지하1층)",37.53712888,126.8350288
노래방,용문노래연습장,"서울특별시 용산구 효창원로 93, 지층 (용문동)",37.53718515,126.9591702
노래방,허브노래연습장,"서울특별시 강동구 양재대로111길 27, 지층 B02호 (길동, 골드클래스)",37.53719198,127.1380541
노래방,은 노래연습장,"서울특별시 광진구 뚝섬로23길 44 (자양동,지층)",37.53722198,127.0658252
노래방,앵콜노래연습장,"서울특별시 영등포구 양평로 113, 지하1층 (양평동4가)",37.53723912,126.8947688
노래방,토성노래연습장,서울특별시 송파구 바람드리길 51 (풍납동),37.53724783,127.1216801
노래방,스타노래연습장,"서울특별시 강서구 가로공원로 183, 지층 (화곡동)",37.53727828,126.8362682
노래방,킹스타일,"서울특별시 강동구 양재대로 1474, 지층 (길동)",37.53731633,127.1400339
노래방,베토벤 노래연습장,"서울특별시 광진구 자양로18길 6 (구의동,지하1층)",37.53731938,127.0840071
노래방,SBS노래연습장,"서울특별시 광진구 뚝섬로23길 43, 지하1층 (자양동)",37.53735273,127.0657915
노래방,코러스,"서울특별시 송파구 천호대로152길 17, 지층 (풍납동)",37.53736513,127.1216023
노래방,상하이,서울특별시 광진구 뚝섬로23길 51 (자양동),37.53739865,127.0661722
노래방,스타노래방,"서울특별시 광진구 아차산로49길 11, 지층 (구의동)",37.53740041,127.0844622
노래방,로또 노래연습장,"서울특별시 강서구 가로공원로 193, 지층 (화곡동)",37.53742393,126.8373478
노래방,하늘노래연습장,"서울특별시 강동구 천호대로197길 33, 지층 (길동)",37.53743535,127.1466432
노래방,뚝섬노래방,서울특별시 성동구 성덕정17길 4-10 (성수동2가),37.53744624,127.0556621
노래방,선구자노래연습장,"서울특별시 양천구 화곡로4길 23-1 (신월동,지층)",37.53745163,126.8284011
노래방,타타타노래연습실,서울특별시 성동구 성덕정길 92-1 (성수동2가),37.53746451,127.0537699
노래방,금빛노래연습장,"서울특별시 강동구 양재대로 1476, 씨엘엘 지하층 (길동)",37.53750663,127.1401712
노래방,팡팡노래연습실,서울특별시 성동구 성덕정길 103 (성수동2가),37.53750946,127.0549543
노래방,스타노래연습장,"서울특별시 영등포구 양평로 119-1 (양평동4가,지하1층)",37.53751049,126.8941532
노래방,한강 노래방,서울특별시 성동구 성덕정17길 3 (성수동2가),37.53754872,127.0551975
노래방,서울 노래연습장,"서울특별시 광진구 아차산로51길 11, 2층 (구의동)",37.53755968,127.0851345
노래방,잉꼬노래연습장,서울특별시 강서구 가로공원로 197-1 (화곡동),37.53756609,126.8379214
노래방,월드노래연습장,"서울특별시 광진구 자양로18길 9 (구의동,2층)",37.53762471,127.0840295
노래방,세븐스타 코인노래연습장 구의역점,"서울특별시 광진구 자양로 112, 201호 (구의동)",37.53766948,127.0836676
노래방,카니발,서울특별시 용산구 원효로 220 (원효로2가),37.53773532,126.9663693
노래방,스타,서울특별시 광진구 능동로7길 50 (자양동),37.53776,127.0664117
노래방,영심이 노래연습장,서울특별시 성동구 성덕정길 84 (성수동2가),37.53776193,127.0527628
노래방,이브,서울특별시 광진구 자양로18길 19 (구의동),37.5377913,127.0846727
노래방,도깨비코인노래연습장,"서울특별시 광진구 자양로18길 19, 해민빌딩 3층 (구의동)",37.5377913,127.0846727
노래방,태영노래연습장,"서울특별시 송파구 바람드리길 27-1, 지1층 (풍납동)",37.53784977,127.119041
노래방,올레노래연습장,"서울특별시 광진구 자양로18길 44 (구의동,지하1층)",37.53787137,127.0859566
노래방,데몰리션,"서울특별시 광진구 자양로18길 31  (구의동,지하1층)",37.53788806,127.0851804
노래방,팡팡노래연습장,"서울특별시 강동구 양재대로 1482, 지층 (길동)",37.53792639,127.1403367
노래방,타임 노래연습장,"서울특별시 광진구 자양로18길 37 (구의동,지층)",37.53797005,127.0855596
노래방,장박사노래연습장,서울특별시 광진구 자양로18길 56 (구의동),37.53797214,127.0866472
노래방,질러봐노래연습장,서울특별시 양천구 화곡로4길 17 (신월동),37.53800933,126.8280164
노래방,365노래연습장,"서울특별시 광진구 아차산로51길 23, 현덕빌딩 지하층 (구의동)",37.53804622,127.0848766
노래방,발리노래연습장,서울특별시 성동구 성덕정17길 9 (성수동2가),37.53805177,127.055159
노래방,낭낭,서울특별시 광진구 뚝섬로27길 54 (자양동),37.53806523,127.0666186
노래방,갈채,"서울특별시 광진구 자양로18길 41, 지하1층 (구의동)",37.53808601,127.0859292
노래방,MBC노래연습장,서울특별시 강동구 양재대로 1479 (길동),37.53808758,127.1398094
노래방,케이스타코인동전노래연습장,서울특별시 강동구 양재대로 1484 (길동),37.53810546,127.1403843
노래방,SBS노래연습장,"서울특별시 광진구 자양로18길 60  (구의동,지하1층)",37.53811367,127.0867868
노래방,춤추는,"서울특별시 광진구 자양로18길 45  (구의동,(지층))",37.53812663,127.0860655
노래방,공주 노래연습장,서울특별시 성동구 성덕정길 54 (성수동1가),37.53816856,127.0494043
노래방,세븐,서울특별시 용산구 효창원로 114 (용문동),37.53817289,126.9609558
노래방,원.투.쓰리노래연습장,"서울특별시 광진구 아차산로51길 27 (구의동,(지층))",37.53821049,127.0848562
노래방,장희빈노래연습장,서울특별시 강동구 양재대로116길 28 (길동),37.53822699,127.1419003
노래방,별 노래연습장,"서울특별시 광진구 자양로18길 68, 지하1층 (구의동)",37.53823044,127.0872732
노래방,애플노래연습장,"서울특별시 영등포구 양평로 126 (양평동5가,지하1층)",37.53823343,126.8939224
노래방,디프 노래연습장,"서울특별시 마포구 마포대로4길 31, 지하1층 (도화동)",37.53823395,126.9468086
노래방,콘서트,"서울특별시 광진구 아차산로55길 20 (구의동,지하1층)",37.53824857,127.0866383
노래방,자두노래연습장,"서울특별시 성동구 성덕정길 57, 지하1층 (성수동1가)",37.53825982,127.0498642
노래방,판타스틱 코인노래연습장 길동역점,"서울특별시 강동구 양재대로 1481, 길빌딩 302호 (길동)",37.53827109,127.1399012
노래방,수 노래연습장 도화점,"서울특별시 마포구 마포대로4길 30-3, 지1층 (도화동)",37.53830146,126.9464533
노래방,악쓰는하마 코인노래연습장,"서울특별시 강동구 천호대로157길 7, 1층 2호 (천호동)",37.53831457,127.1266
노래방,사이버노래연습장,서울특별시 성동구 성덕정17길 12 (성수동2가),37.53832289,127.0553393
노래방,VIP,"서울특별시 광진구 아차산로51길 32 (구의동,지하1층)",37.53832361,127.0851749
노래방,열창노래방,서울특별시 성동구 성덕정길 55 (성수동1가),37.53833153,127.0496668
노래방,슈노래연습장,"서울특별시 광진구 자양로18길 59 (구의동,(지층))",37.53834928,127.0867956
노래방,영심이 노래연습장,"서울특별시 광진구 자양로18길 63, 지층 (구의동)",37.53835844,127.0869516
노래방,영심이,서울특별시 광진구 자양로18길 63 (구의동),37.53835844,127.0869516
노래방,영심이,"서울특별시 광진구 자양로18길 63, 지층 (구의동)",37.53835844,127.0869516
노래방,??노래연습장,"서울특별시 광진구 자양로18길 65 (구의동,(지층))",37.53837209,127.0871315
노래방,핑크 노래연습장,"서울특별시 광진구 구의강변로 85-1, 지층 (구의동)",37.53839093,127.0936005
노래방,부부 노래연습장,"서울특별시 마포구 마포대로4길 30, 지하1층 (도화동)",37.53844784,126.9465845
노래방,풀잎노래연습장,"서울특별시 광진구 아차산로51길 33  (구의동,지하1층)",37.53846701,127.0848429
노래방,악쓰는 하마 2,"서울특별시 강동구 천호대로157길 18, 1층 (천호동)",37.53849607,127.1274849
노래방,지인,"서울특별시 광진구 아차산로51길 36 (구의동,지하 1층)",37.53851168,127.0851206
노래방,팡팡,서울특별시 강동구 천중로40길 58 (길동),37.53852489,127.1377666
노래방,콘테스트노래연습장,"서울특별시 강서구 가로공원로 235, 지층 (화곡동)",37.53856321,126.841701
노래방,힐링 노래연습장 도화점,"서울특별시 마포구 마포대로4나길 7, 지하1층 (도화동)",37.53857193,126.9464459
노래방,파도노래연습장,서울특별시 강동구 양재대로 1488 (길동),37.53857528,127.1405763
노래방,연예인노래연습장,"서울특별시 광진구 아차산로51길 35, 지층 (구의동)",37.5385846,127.0848311
노래방,뱅뱅 노래연습장,"서울특별시 광진구 아차산로51길 36-1 (구의동,지층)",37.53864042,127.0851482
노래방,포그니노래방,서울특별시 광진구 동일로18길 78 (자양동),37.5386517,127.0669271
노래방,발리 노래연습장,"서울특별시 마포구 삼개로3길 6, 지하1층 (도화동)",37.53865271,126.9477599
노래방,블랙홀,서울특별시 광진구 아차산로51길 37 (구의동),37.5386887,127.0847884
노래방,돌핀,"서울특별시 광진구 아차산로57길 4  (구의동,(지층))",37.53870782,127.088326
노래방,로데오하마,"서울특별시 강동구 천호대로157길 24, 지층 (천호동)",37.53874642,127.1275217
