카테고리,기관명,주소,위도,경도
병원,이혜자치과의원,"서울특별시 양천구 목동서로 63 (목동, 목동일번가빌딩)",37.53627437,126.8791834
병원,정동진치과의원,"서울특별시 강서구 가로공원로76길 16, 2층 (화곡동)",37.53630554,126.8370381
병원,최치과의원,"서울특별시 용산구 새창로 126, (용문동)",37.53632967,126.9608121
병원,행복한의원,"서울특별시 강동구 양재대로112길 51, 2층 (길동)",37.53633322,127.1426875
병원,행복한경희한의원,"서울특별시 양천구 목동중앙남로 26, 2층 (목동)",37.53634113,126.8675803
병원,동방한의원,"서울특별시 용산구 새창로35길 5, 동방한의원 (용문동)",37.53634789,126.9614339
병원,삼익당한의원,"서울특별시 용산구 효창원로42길 23, 1층 (용문동)",37.5363486,126.9603104
병원,이호영치과의원,"서울특별시 양천구 목동동로 401, 2층 206-4호 (목동, 부영그린타운2차)",37.53637527,126.8811263
병원,정민치과의원,"서울특별시 양천구 가로공원로 119, 2층 (신월동)",37.53637651,126.8291761
병원,바로튼튼정형외과의원,"서울특별시 강동구 양재대로 1461, SC MEDI TOWER 3층 (길동)",37.53639013,127.139096
병원,서울프라임한방병원,"서울특별시 강동구 양재대로 1461, SC MEDI TOWER 6-13층 (길동)",37.53639013,127.139096
병원,위드힘병원,"서울특별시 강동구 양재대로 1461, SC MEDI TOWER 2,4,5층 (길동)",37.53639013,127.139096
병원,이엔치과의원,"서울특별시 용산구 이태원로 239, 2층 (한남동)",37.53639113,126.9997311
병원,한동철내과의원,"서울특별시 용산구 이태원로 239, 3층 (한남동)",37.53639113,126.9997311
병원,김유찬피부과의원,"서울특별시 양천구 목동서로 67 (목동, 우성에펠타운빌딩)",37.53639662,126.8785495
병원,목동부부치과의원,"서울특별시 양천구 목동서로 67 (목동, 우성에펠타운빌딩)",37.53639662,126.8785495
병원,목동은한의원,"서울특별시 양천구 목동서로 67, 302호 (목동, 우성에펠타운빌딩)",37.53639662,126.8785495
병원,민준식이비인후과의원,"서울특별시 양천구 목동서로 67, (목동)",37.53639662,126.8785495
병원,오내과의원,"서울특별시 양천구 목동서로 67 (목동, 우성에펠타운빌딩)",37.53639662,126.8785495
병원,이동석안과의원,"서울특별시 양천구 목동서로 67 (목동, 우성에펠타운빌딩)",37.53639662,126.8785495
병원,혜담소아청소년과의원,"서울특별시 양천구 목동서로 67, 3층 (목동, 우성에펠타운)",37.53639662,126.8785495
병원,우리들내과의원,"서울특별시 광진구 뚝섬로 480, 2층 좌측호 (자양동)",37.53642449,127.0635473
병원,화목한한의원,"서울특별시 광진구 뚝섬로 480, 2층 (자양동)",37.53642449,127.0635473
병원,혜민치과의원,"서울특별시 광진구 아차산로 370, 2층 (자양동)",37.53644736,127.0840521
병원,약손한의원,서울특별시 강동구 성안로 147 (천호동),37.53645328,127.134588
병원,푸른가정의학과의원,"서울특별시 양천구 목동중앙남로4길 4, 1층 (목동)",37.53646174,126.8677171
병원,라엘정신건강의학과의원,"서울특별시 영등포구 양평로 99, 10층 (양평동4가)",37.53647731,126.8960716
병원,와이플란트치과의원,"서울특별시 영등포구 양평로 99 (양평동4가, 대명빌딩 4층)",37.53647731,126.8960716
병원,윤일중치과의원,서울특별시 광진구 아차산로 360 (자양동),37.53648305,127.0826343
병원,채움과비움한의원,"서울특별시 강동구 천호옛길 88, 2층 (성내동)",37.53648376,127.1258247
병원,리즈온의원,"서울특별시 강동구 천호옛길 88, G라이트빌딩 4층 (성내동)",37.53648376,127.1258247
병원,연세미도성형외과의원,"서울특별시 강동구 천호옛길 88, G라이트빌딩 6층 (성내동)",37.53648376,127.1258247
병원,최규환치과의원,"서울특별시 강동구 천호옛길 88, G라이트빌딩 2층 203호 (성내동)",37.53648376,127.1258247
병원,영화당한의원,"서울특별시 용산구 새창로33길 4 (용문동, 영화당한의원)",37.53648823,126.9612967
병원,바른몸정형외과의원,"서울특별시 성동구 성덕정길 149, 2층 (성수동2가)",37.53652112,127.0598459
병원,구의역더튼튼의원,"서울특별시 광진구 아차산로 378, 한승빌딩 5층 (자양동)",37.53653959,127.0847291
병원,서울필치과의원,"서울특별시 광진구 아차산로 378, 4층 (자양동)",37.53653959,127.0847291
병원,백경치과의원,서울특별시 영등포구 양평로 94 (양평동4가),37.53655626,126.8969163
병원,고운맘의원,"서울특별시 강동구 천호대로 1089, 4층 3호 (천호동, 강동헤르셔)",37.53660488,127.1331156
병원,노블클래식의원,"서울특별시 강동구 천호대로 1089, 5층 501호 (천호동, 강동 헤르셔)",37.53660488,127.1331156
병원,더편한마디의원,"서울특별시 강동구 천호대로 1089, 4층 (천호동, 강동헤르셔)",37.53660488,127.1331156
병원,연세바른내과의원,"서울특별시 강동구 천호대로 1089, 6층 602호 (천호동, 강동헤르셔)",37.53660488,127.1331156
병원,열린성모이비인후과의원,"서울특별시 강동구 천호대로 1089, 4층 2호 (천호동, 강동헤르셔)",37.53660488,127.1331156
병원,대학치과의원,"서울특별시 강동구 천호대로 1089, 5층 502호 (천호동, 강동 헤르셔)",37.53660488,127.1331156
병원,웰봄정신건강의학과의원,"서울특별시 강동구 천호대로 1089, 301호 (천호동, 강동 헤르셔)",37.53660488,127.1331156
병원,참편한하지외과의원,"서울특별시 강동구 천호대로 1089, 601호 (천호동, 강동역 신동아 파밀리에)",37.53660488,127.1331156
병원,나무치과의원,"서울특별시 광진구 아차산로 380, 세화빌딩 301호 (자양동)",37.53661715,127.0850007
병원,윤제한의원,"서울특별시 광진구 아차산로 380, 201호 (자양동)",37.53661715,127.0850007
병원,김치과의원,서울특별시 강동구 천호대로187길 53 (길동),37.53662268,127.1427897
병원,조한준가정의학과의원,"서울특별시 강동구 천호대로187길 53, 2층 (길동)",37.53662268,127.1427897
병원,나비한의원,"서울특별시 양천구 목동서로 57 (목동, 현대파리지앙)",37.53663213,126.8798634
병원,프레즌트정신건강의학과의원,"서울특별시 광진구 아차산로 382, 2층 (자양동)",37.53665154,127.085285
병원,용문한의원,서울특별시 용산구 새창로 120-8 (용문동),37.53665205,126.9602851
병원,유상희치과의원,"서울특별시 용산구 한강대로 205  (한강로1가, 용산파크자이)",37.53668353,126.9728087
병원,강정수치과의원,"서울특별시 송파구 바람드리길 62, 6호 (풍납동)",37.5367003,127.1223659
병원,상덕의원,"서울특별시 송파구 바람드리길 62 (풍납동, 2층)",37.5367003,127.1223659
병원,선유도한의원,"서울특별시 영등포구 양평로 103, 1층 (양평동4가)",37.53670371,126.8958399
병원,우리정형외과의원,"서울특별시 강서구 등촌로 75, 3층 (등촌동, 지덕빌딩)",37.53671393,126.863203
병원,참조은치과의원,서울특별시 강서구 등촌로 75 (등촌동),37.53671393,126.863203
병원,경희민한의원,"서울특별시 양천구 목동동로 411, 1층 107호 (목동, 부영그린타운3차)",37.53672622,126.8822136
병원,효창경희한의원,"서울특별시 용산구 효창원로42길 11, 1층 (용문동)",37.53673299,126.9600927
병원,자이연세치과의원,서울특별시 강동구 천호대로 1237 (길동),37.53675729,127.1481259
병원,강동다나365한의원,"서울특별시 강동구 양재대로 1466, 2층 (길동)",37.5367597,127.1398697
병원,디딤재활의학과의원,"서울특별시 강동구 양재대로 1466, 4층 (길동)",37.5367597,127.1398697
병원,서울가정의학과의원,서울특별시 강동구 양재대로 1466 (길동),37.5367597,127.1398697
병원,아이비서울치과의원,"서울특별시 강동구 양재대로 1466, 3층 (길동)",37.5367597,127.1398697
병원,닥터선의원,"서울특별시 용산구 독서당로 122, 2층 (한남동)",37.53677447,127.0125858
병원,서울성심의원,"서울특별시 성동구 성덕정길 127, 2층 (성수동2가)",37.53677592,127.0574923
병원,강동맑은치과의원,"서울특별시 강동구 올림픽로 620, 예투빌딩 2층 (성내동)",37.5367833,127.1231321
병원,다린한의원,"서울특별시 강동구 올림픽로 620, 예투빌딩 3층 (성내동)",37.5367833,127.1231321
병원,맑은이비인후과의원,"서울특별시 강동구 올림픽로 620, 예투빌딩 5층 (성내동)",37.5367833,127.1231321
병원,안강한의원,"서울특별시 강동구 올림픽로 620, 예투빌딩 3층 301호 (성내동)",37.5367833,127.1231321
병원,아이조아패밀리한의원,"서울특별시 강동구 올림픽로 620, 3층 301호 (성내동)",37.5367833,127.1231321
병원,365류마고내과의원,"서울특별시 광진구 광나루로56길 63, 프라임프라자 501~503호 (구의동)",37.53678879,127.0961606
병원,우리아이치과의원,서울특별시 광진구 광나루로56길 63 3층 (구의동),37.53678879,127.0961606
병원,길치과의원,"서울특별시 광진구 광나루로56길 63, 303호 (구의동)",37.53678879,127.0961606
병원,류의원,"서울특별시 광진구 광나루로56길 63, 현대프라임아파트 310호 (구의동)",37.53678879,127.0961606
병원,민안과의원,"서울특별시 광진구 광나루로56길 63, 3층 (구의동)",37.53678879,127.0961606
병원,세명한의원,"서울특별시 광진구 광나루로56길 63, 3층 (구의동, 현대프라임프라자)",37.53678879,127.0961606
병원,에스티엠(STM)치과의원,"서울특별시 광진구 광나루로56길 63, 4층 (구의동, 프라임상가)",37.53678879,127.0961606
병원,화인정신건강의학과의원,"서울특별시 광진구 광나루로56길 63, 프라임프라자 305호 (구의동)",37.53678879,127.0961606
병원,대명한의원,"서울특별시 영등포구 양평로 105, 3층 (양평동4가, 원우빌딩)",37.53682724,126.8955369
병원,선유도정형외과의원,"서울특별시 영등포구 양평로 98, 엠엔지타워 5~6층 (양평동4가)",37.53682932,126.8964717
병원,선유도바로튼튼의원,"서울특별시 영등포구 양평로 98, 엠엔지타워 5~6층 (양평동4가)",37.53682932,126.8964717
병원,아산본내과의원,"서울특별시 강동구 양재대로 1465, 마루홈타운 4,6층 (길동)",37.53683992,127.1393143
병원,아산본한의원,"서울특별시 강동구 양재대로 1465, 마루홈타운 4,6층 (길동)",37.53683992,127.1393143
병원,연세타이밍치과의원,"서울특별시 강동구 양재대로 1465, 마루홈타운 5층 (길동)",37.53683992,127.1393143
병원,평강한의원,"서울특별시 강동구 양재대로 1465 (길동, 마루홈타운)",37.53683992,127.1393143
병원,경희한의원,"서울특별시 광진구 뚝섬로25길 18, 1층 (자양동)",37.53684964,127.0649301
병원,미소안치과의원,서울특별시 강동구 성안로 156,37.53687563,127.1354116
병원,강동한내과의원,"서울특별시 강동구 성안로 156, 7층 (길동, 우주빌딩)",37.53687563,127.1354116
병원,노영수이비인후과의원,"서울특별시 강동구 성안로 156, 우주빌딩 2층 201,202호 (길동)",37.53687563,127.1354116
병원,서울메디안의원,"서울특별시 강동구 성안로 156, 3층 (길동)",37.53687563,127.1354116
병원,오월애한의원,"서울특별시 강동구 성안로 156, 우주빌딩 503호 (길동)",37.53687563,127.1354116
병원,이로운치과의원,"서울특별시 강동구 성안로 156, 우주빌딩 502호 (길동)",37.53687563,127.1354116
병원,신길호치과의원,"서울특별시 광진구 능동로 68, B동 203호 (자양동,이튼타워1지구)",37.53688546,127.069737
병원,행복한경희한의원,"서울특별시 송파구 풍성로25길 42 (풍납동,2층)",37.53688565,127.1216565
병원,서울은치과의원,"서울특별시 성동구 둘레15길 24, 3층 (성수동2가)",37.53689197,127.0556119
병원,성수경희한의원,"서울특별시 성동구 둘레15길 24, 1층 (성수동2가)",37.53689197,127.0556119
병원,대자연한의원,서울특별시 양천구 목동동로 423 (목동),37.53690384,126.8836054
병원,원효로의원,"서울특별시 용산구 원효로 191, (원효로2가)",37.5369042,126.9635042
병원,리샘한의원,"서울특별시 강동구 올림픽로 622, 케이디빌딩 4층 (성내동)",37.5369128,127.1231856
병원,바로심는치과의원,서울특별시 강동구 올림픽로 622 (성내동),37.5369128,127.1231856
병원,포에버의원,"서울특별시 강동구 올림픽로 622, 케이디빌딩 6층 (성내동)",37.5369128,127.1231856
병원,맥스남성의원,"서울특별시 광진구 아차산로 390, 제일빌딩 2층 (자양동)",37.53691455,127.0861441
병원,경희어울림한의원,"서울특별시 송파구 바람드리길 59, 2층 (풍납동)",37.53693546,127.1224581
병원,리더스병원,서울특별시 강동구 천호대로 1044 (성내동),37.53694681,127.1277284
병원,성모이비인후과의원,"서울특별시 광진구 광나루로56길 29  (구의동, 현대프라임아파트)",37.53695769,127.0965367
병원,구의메트로신경외과의원,"서울특별시 광진구 아차산로 361, 2층 (자양동)",37.53695833,127.0828825
병원,구의센트럴내과의원,"서울특별시 광진구 아차산로 361, 3층 (자양동)",37.53695833,127.0828825
병원,서울훈훈한치과의원,"서울특별시 광진구 아차산로 361, 4층 (자양동)",37.53695833,127.0828825
병원,이화여자대학교의과대학부속목동병원,서울특별시 양천구 안양천로 1071 (목동),37.53698185,126.8867439
병원,풍납배내과의원,"서울특별시 송파구 풍성로25길 41 (풍납동, 2층)",37.53699832,127.1214394
병원,하얀치과의원,"서울특별시 송파구 풍성로25길 41, 3층 (풍납동)",37.53699832,127.1214394
병원,목동미앤정의원,"서울특별시 양천구 목동중앙로 85 (목동, 강산아파트)",37.53701011,126.8714888
병원,목동기운찬마취통증의학과의원,"서울특별시 양천구 목동중앙로 85, 1동 지하1층 106,107호 (목동, 강산아파트)",37.53701011,126.8714888
병원,고려H내과의원,"서울특별시 광진구 아차산로 373, 3층 (구의동, 원이빌딩)",37.53701194,127.0840327
병원,닥터린의원,"서울특별시 광진구 아차산로 373, 2층 (구의동, 원이빌딩)",37.53701194,127.0840327
병원,드림이비인후과의원,서울특별시 광진구 아차산로 373 (구의동),37.53701194,127.0840327
병원,유디치과의원,"서울특별시 광진구 아차산로 373, 4층 (구의동, 원이빌딩)",37.53701194,127.0840327
병원,현마취통증의학과의원,"서울특별시 광진구 아차산로 373, 2층 (구의동, 원이빌딩)",37.53701194,127.0840327
병원,구도피부과의원,"서울특별시 용산구 독서당로 124, 3층 (한남동)",37.53701294,127.0127771
병원,신종석한의원,"서울특별시 강동구 천호대로 1065, 1층 106호 (천호동, 강동상떼빌)",37.53703716,127.1304649
병원,강동내과의원,서울특별시 강동구 올림픽로 624 (성내동),37.53704357,127.1232435
병원,이심는치과의원,서울특별시 강동구 올림픽로 624 강동메디컬센터 3층 (성내동),37.53704357,127.1232435
병원,하늘마음한의원,"서울특별시 강동구 올림픽로 624, 4층 (성내동)",37.53704357,127.1232435
병원,성가치과의원,"서울특별시 양천구 목동서로 70, 관리동202호 (목동)",37.53704736,126.8764175
병원,경희가온한의원,"서울특별시 영등포구 양평로19길 2, 2층 (양평동4가)",37.53706199,126.8949734
병원,목동키즈치과의원,"서울특별시 양천구 목동서로 49 (목동, 광장종합상가3)",37.53707427,126.8805039
병원,민병일정형외과의원,"서울특별시 양천구 목동서로 49 (목동, 광장종합상가3)",37.53707427,126.8805039
병원,스위트콘치과의원,"서울특별시 양천구 목동서로 49, 303호 (목동, 광장종합상가 3차)",37.53707427,126.8805039
병원,여미애산부인과의원,"서울특별시 양천구 목동서로 49, 광장종합상가3 6층 604호 (목동)",37.53707427,126.8805039
병원,진정한의원,"서울특별시 양천구 목동서로 49, 4층 404호 (목동, 광장종합상가3)",37.53707427,126.8805039
병원,명인한의원,"서울특별시 송파구 바람드리길 57 (풍납동,6층)",37.53707541,127.1222524
병원,성도치과의원,"서울특별시 송파구 바람드리길 57 (풍납동, 평촌빌딩  3층)",37.53707541,127.1222524
병원,국보한의원,서울특별시 광진구 아차산로36길 35 자양우성7차아파트 상가동 303호 (자양동),37.53707976,127.0741013
병원,라일락산부인과의원,"서울특별시 광진구 아차산로 375, 2층 214호 (구의동, 크레신타워)",37.5370799,127.084368
병원,라임의원,"서울특별시 광진구 아차산로 375, 3층 (구의동)",37.5370799,127.084368
병원,오베트한의원,"서울특별시 광진구 아차산로 375, 3층 (구의동)",37.5370799,127.084368
병원,지에스(GS)스마일치과의원,"서울특별시 광진구 아차산로 375, 3층 303,304,305호 (구의동)",37.5370799,127.084368
병원,허브치과의원,"서울특별시 광진구 아차산로 375, 3층 (구의동)",37.5370799,127.084368
병원,사랑가득한치과의원,"서울특별시 광진구 광나루로56길 66, 3층 (구의동, 구의동현대2단지강변상가)",37.53709653,127.0953257
병원,길동닥터윤치과의원,"서울특별시 강동구 천호대로187길 61, 2층 201호 (길동)",37.5371278,127.1427747
병원,서울유의원,"서울특별시 강동구 천호대로187길 61, 2층 (길동)",37.5371278,127.1427747
병원,늘푸른신경외과의원,"서울특별시 성동구 성덕정길 106, 2층 (성수동2가)",37.53715944,127.0551048
병원,삼성드림소아청소년과의원,"서울특별시 성동구 성덕정길 106, 2층 (성수동2가)",37.53715944,127.0551048
병원,고앤박치과의원,"서울특별시 용산구 한강대로 211 (한강로1가, 대우 월드마크 용산)",37.53718336,126.9726003
병원,세심재한의원,서울특별시 용산구 한강대로 211 (한강로1가),37.53718336,126.9726003
병원,365엠씨(mc)의원,"서울특별시 강동구 천호대로 1034, 3층 301호 (성내동, 탑 메디칼센타)",37.53720733,127.1267682
병원,에이원치과의원,"서울특별시 강동구 천호대로 1034 (성내동, 탑 메디칼센타)",37.53720733,127.1267682
병원,일맥한의원,"서울특별시 강동구 천호대로 1034, 탑 메디칼센타 502호 (성내동)",37.53720733,127.1267682
병원,천호스마일마취통증의학과의원,"서울특별시 강동구 천호대로 1034, 탑 메디칼센타 2층 (성내동)",37.53720733,127.1267682
병원,코코의원,"서울특별시 강동구 천호대로 1034, 4층 402호 (성내동, 탑 메디칼센타)",37.53720733,127.1267682
병원,용문웰치과의원,"서울특별시 용산구 효창원로 100, 2층 (용문동)",37.53722161,126.9598656
병원,자양365열린의원,"서울특별시 광진구 뚝섬로23길 29, 2층 (자양동)",37.53722374,127.0649201
병원,메이퓨어의원,"서울특별시 강동구 올림픽로 626, 2층 (성내동, 두성빌딩)",37.53722898,127.1232596
병원,해뜨는한의원,서울특별시 강동구 천호대로199길 15 (길동),37.53724389,127.1477236
병원,양서현한의원,서울특별시 송파구 바람드리길 51 (풍납동),37.53724783,127.1216801
병원,김진호치과의원,"서울특별시 강동구 천호대로 1057, 1층 103호 (천호동, 오피스텔트레빌)",37.5372532,127.1295038
병원,메디힐병원,"서울특별시 양천구 남부순환로 331 (신월동, 메디힐병원)",37.53726134,126.8278414
병원,해오름한의원,서울특별시 강동구 천호대로187길 67 (길동),37.53729287,127.1429909
병원,박원기치과의원,서울특별시 양천구 목동중앙로 89 (목동),37.53731589,126.8719698
병원,김병우치과의원,"서울특별시 영등포구 양평로 110, 2층 (양평동4가)",37.53732869,126.8954872
병원,고운나라의원,서울특별시 강동구 천호대로 1032 (성내동),37.53734392,127.1265234
병원,모람들치과의원,"서울특별시 강동구 천호대로 1032, 3층 (성내동)",37.53734392,127.1265234
병원,강서케이병원,"서울특별시 강서구 가로공원로 187, 강서케이병원 (화곡동)",37.53735762,126.836699
병원,호두치과의원,서울특별시 강서구 가로공원로 187 (화곡동),37.53735762,126.836699
병원,나영호치과의원,"서울특별시 광진구 뚝섬로23길 27, 2층 (자양동)",37.53735904,127.0646476
병원,강동길동매일365한의원,"서울특별시 강동구 양재대로 1471, 2층 (길동)",37.53736075,127.1392685
병원,혜민한의원,서울특별시 송파구 천호대로152길 17 (풍납동),37.53736513,127.1216023
병원,파티마의원,"서울특별시 송파구 천호대로152길 17, 2층 (풍납동)",37.53736513,127.1216023
병원,원플러스치과의원,"서울특별시 광진구 아차산로 355, 타워더모스트광진아크로텔 2층 204호 (자양동)",37.53736761,127.0825655
병원,멜로우피부과의원,"서울특별시 강동구 천호대로 1024, 힐스테이트 천호역 젠트리스 4층 401~405, 439호 (성내동)",37.53737387,127.1257289
병원,새이플란트치과의원,"서울특별시 강동구 천호대로 1024, 3층 (성내동)",37.53737387,127.1257289
병원,연세필정신건강의학과의원,"서울특별시 강동구 천호대로 1024, 힐스테이트 천호역 젠트리스 308호 (성내동)",37.53737387,127.1257289
병원,강동소리의원,"서울특별시 강동구 천호대로 1053, 이안 강동 컴홈스테이 1차 104~106호 (천호동)",37.53738578,127.1289704
병원,서울아이앤여성의원,"서울특별시 강동구 천호대로 1053, 이안 강동 컴홈스테이 1차 4-5층 (천호동)",37.53738578,127.1289704
병원,진한의원,"서울특별시 강동구 천호대로 1053, 이안 강동 컴홈스테이 1차 2층 (천호동)",37.53738578,127.1289704
병원,천호닥터제이미의원,"서울특별시 강동구 천호대로 1053, 이안 강동 컴홈스테이 1차 304~308호 (천호동)",37.53738578,127.1289704
병원,목동아름다운치과의원,"서울특별시 양천구 목동동로 435, 401호 (목동, 화성플라자)",37.53738585,126.8848688
병원,아름다운치과의원,"서울특별시 양천구 목동동로 435, 401호 (목동,화성플라자)",37.53738585,126.8848688
병원,천지인한의원,"서울특별시 성동구 성덕정길 100, 2층 (성수동2가)",37.53739684,127.0545689
병원,광진재활의학과의원,"서울특별시 광진구 자양로 109, 2층 (자양동, 구의현대홈시티)",37.5374067,127.0830999
병원,메이퓨어의원,"서울특별시 광진구 자양로 109, 3층 301, 302호 (자양동)",37.5374067,127.0830999
병원,사랑의치과의원,"서울특별시 광진구 자양로 109, 2층 (자양동, 현대홈시티)",37.5374067,127.0830999
병원,유지민정신건강의학과의원,"서울특별시 광진구 자양로 109, 202호 (자양동, 구의현대홈시티)",37.5374067,127.0830999
병원,프리마여성의원,"서울특별시 광진구 자양로 109, 2층 201호 (자양동, 구의현대홈시티)",37.5374067,127.0830999
병원,안관식치과의원,서울특별시 성동구 성덕정17길 1 (성수동2가),37.53742465,127.0552113
병원,이병직내과의원,서울특별시 성동구 성덕정길 105 (성수동2가),37.53744794,127.0551119
병원,명소아과의원,서울특별시 용산구 새창로14길 49 (용문동),37.53745347,126.959683
병원,아인치과의원,서울특별시 용산구 새창로14길 49,37.53745347,126.959683
병원,서울리더스치과의원,"서울특별시 양천구 목동서로 37, 307호 (목동, 목동하이베라스)",37.53747765,126.8816716
병원,연세닥터장치과의원,"서울특별시 양천구 목동서로 37, 203호 (목동, 하이베라스)",37.53747765,126.8816716
병원,함춘내과의원,"서울특별시 양천구 목동서로 37, 201호 (목동, 하이베라스)",37.53747765,126.8816716
병원,메디힐치과의원,"서울특별시 양천구 화곡로4길 22, 4층 일부, 5층 (신월동)",37.53750355,126.8279198
병원,아침나라한의원,"서울특별시 광진구 아차산로 345, 1층 128호 (자양동)",37.53750524,127.081583
병원,연세안심치과의원,"서울특별시 광진구 아차산로 345, 2층 216A호 (자양동)",37.53750524,127.081583
병원,마음온한의원,"서울특별시 강동구 양재대로 1476, 2층 (길동)",37.53750663,127.1401712
병원,홍길동한의원,"서울특별시 강동구 양재대로 1476, 2층 (길동)",37.53750663,127.1401712
병원,강동씨엘치과의원,"서울특별시 강동구 양재대로 1473, 희헌타워 3층 (길동)",37.53751219,127.1395888
병원,강동경희한의원,"서울특별시 강동구 양재대로 1473, 4층 (길동)",37.53751219,127.1395888
병원,류마변세진내과의원,"서울특별시 강동구 양재대로 1473, 희헌타워 5층 (길동)",37.53751219,127.1395888
병원,린피부과의원,"서울특별시 강동구 양재대로 1473, 2층 203호 (길동)",37.53751219,127.1395888
병원,참고은한의원,"서울특별시 강동구 명일로 209, 2층 (길동)",37.53755533,127.1458628
병원,서울미즈병원,서울특별시 강동구 천호대로 1043 (천호동),37.53762306,127.1281046
병원,맑고고운의원,"서울특별시 양천구 목동서로 35, 목동프라자 5층 502호 (목동)",37.53763811,126.8821121
병원,석산한의원,서울특별시 양천구 목동서로 35 (목동),37.53763811,126.8821121
병원,이패밀리의원,"서울특별시 양천구 목동중앙로 95, 2층 (목동)",37.53763954,126.8722216
병원,연세푸름의원,"서울특별시 광진구 자양로 112, 2층 3호 (구의동)",37.53766948,127.0836676
병원,경희부부한의원,"서울특별시 강동구 양재대로 1478, 4층 (길동)",37.53769371,127.1402275
병원,메디안비뇨기과의원,서울특별시 강동구 양재대로 1478 (길동),37.53769371,127.1402275
병원,안승민치과의원,서울특별시 강동구 양재대로 1478 (길동),37.53769371,127.1402275
병원,오케이한의원,"서울특별시 강동구 양재대로 1478, 4층 (길동)",37.53769371,127.1402275
병원,중앙성심의원,서울특별시 강동구 양재대로 1478 (길동),37.53769371,127.1402275
병원,서울센트럴치과의원,"서울특별시 영등포구 양평로 116-1, 3층 (양평동4가)",37.53770403,126.8947586
병원,한빛의원,"서울특별시 성동구 성수이로3길 23, 2층 (성수동2가)",37.5377084,127.052187
병원,늘사랑한의원,"서울특별시 영등포구 양평로20길 8, 2층 (양평동4가)",37.5377136,126.8958028
병원,강동한의원,"서울특별시 강동구 올림픽로 630, 양서빌딩 1층 (성내동)",37.53775164,127.1234446
병원,로덴예인치과의원,"서울특별시 강동구 올림픽로 630, 2층 (성내동)",37.53775164,127.1234446
병원,성모강내과의원,"서울특별시 강동구 성안로 163, 3층 (천호동, 대세빌딩)",37.53775913,127.1352721
병원,연세인치과의원,"서울특별시 강동구 성안로 163 (천호동, 대세빌딩 202호)",37.53775913,127.1352721
병원,건대청솔한의원,"서울특별시 광진구 능동로7길 50, 재화빌딩 3층 (자양동)",37.53776,127.0664117
병원,서울준내과의원,"서울특별시 강동구 양재대로 1477, 4층 (길동)",37.5377704,127.1396803
병원,신이비인후과의원,"서울특별시 강동구 양재대로 1477, 삼환빌딩 4층 (길동)",37.5377704,127.1396803
병원,김형철신경과의원,서울특별시 강동구  양재대로  1477 (길동),37.5377704,127.1396803
병원,리드힐마취통증의학과의원,"서울특별시 강동구 양재대로 1477, 2층, 3층 (길동, 삼환빌딩)",37.5377704,127.1396803
병원,메리제이산부인과의원,"서울특별시 강동구 양재대로 1477, 삼환빌딩 7층 (길동)",37.5377704,127.1396803
병원,서울길치과의원,서울특별시 강동구 양재대로 1477 (길동),37.5377704,127.1396803
병원,성모김안과의원,"서울특별시 강동구 양재대로 1477, 2층 (길동)",37.5377704,127.1396803
병원,제니트비뇨의학과의원,"서울특별시 강동구 양재대로 1477, 삼환빌딩 (길동)",37.5377704,127.1396803
병원,평온정신건강의학과의원,"서울특별시 강동구 양재대로 1477, 6층 602호 (길동, 삼환빌딩)",37.5377704,127.1396803
병원,스마일치과의원,"서울특별시 성동구 성덕정길 80, 2층 (성수동2가)",37.53777858,127.0523979
병원,아람연세소아청소년과의원,"서울특별시 영등포구 양평로 127, 201호 (양평동5가)",37.53778174,126.8934977
병원,이수진한의원,"서울특별시 영등포구 양평로 127, 501호 (양평동5가, 기독교복음방송)",37.53778174,126.8934977
병원,지노치과의원,"서울특별시 영등포구 양평로 127, 성산빌딩 (양평동5가)",37.53778174,126.8934977
병원,아트의원,"서울특별시 강동구 천호대로 1016, 2층 (성내동)",37.53779607,127.1248006
병원,신목치과의원,서울특별시 양천구 목동중앙로 97,37.53781654,126.872598
병원,최종명치과의원,"서울특별시 광진구 광나루로56길 32, 302호 (구의동, 현대아파트2단지상가)",37.53782408,127.0962194
병원,성우한의원,"서울특별시 광진구 자양로18길 42, 2층 (구의동)",37.53782943,127.0857675
병원,손성조치과의원,"서울특별시 강동구 천호대로 1037, 세우빌딩 (천호동)",37.53783797,127.1273325
병원,이수철신경정신과의원,"서울특별시 강동구 천호대로 1037, 세우빌딩 (천호동)",37.53783797,127.1273325
병원,땅김의원,"서울특별시 광진구 능동로 69, 2층 202,203호 (자양동, 자양 호반써밋)",37.53784123,127.0689943
병원,연세휴치과의원,"서울특별시 광진구 능동로 69, 2층 206~210호 (자양동, 자양 호반써밋)",37.53784123,127.0689943
병원,성수최이비인후과의원,"서울특별시 성동구 성덕정길 78, 2층 (성수동2가)",37.53784513,127.0520751
병원,미즈소아청소년과의원,"서울특별시 강동구 천호대로 1041-8, 강동미즈 주차타워 2층 (천호동)",37.53784514,127.1281974
병원,공선식치과의원,"서울특별시 광진구 자양로18길 31, 2층 (구의동)",37.53788806,127.0851804
병원,금창현치과의원,"서울특별시 강동구 천호대로 1033 (천호동, 강동빌딩)",37.5378954,127.126958
병원,나우정신과의원,"서울특별시 강동구 천호대로 1033, 5층 (천호동)",37.5378954,127.126958
병원,도약한의원,"서울특별시 강동구 천호대로 1033, 6층 (천호동)",37.5378954,127.126958
